0,1,2,3,4,word,summary
-4.429867691389724,0.44158966226226193,0.00524263850442816,0.24483227874189925,0.024561239976555946,are climbing,2.3220849904425194
-4.437585684868337,0.44760677171115204,0.00722317042039522,0.23473504123574404,0.025056035914050284,climbing more,2.3125802897391123
-1.760831147167857,-0.8733398043016052,0.5322089404077157,0.028263506194018517,-0.23461514802343086,quickly,5.317899186145121
-4.44157713094277,0.45070109075591747,0.00825014124338111,0.2294833216798198,0.025308980010965612,more quickly,2.307672812540646
-4.447574431701149,0.45532751701276397,0.009796656873802184,0.22155388219340347,0.025685174175535883,quickly than,2.300309588924532
-4.3277468862052375,0.35830781482011753,-0.02028247538137165,0.3716380188252152,0.017405814770604044,the past,2.449524675338508
-4.466064538555706,0.4694119847783351,0.01459038640910254,0.19681189376311603,0.026814689933828406,"past 4,000",2.2776899010426774
-4.473048492347064,0.4746588125962814,0.016410965717124415,0.18734898881573178,0.02722891425282127,year+s with,2.2691794292374534
-4.486060838747683,0.4843228101512651,0.01981720204289525,0.16954307948927366,0.027981625023012824,city+es facing,2.2533737778014657
-4.488954714483644,0.48645172501964096,0.02057719950252082,0.16555190119675647,0.028145552463736664,facing some,2.249867922830902
-4.492111947493084,0.48876576664978266,0.021407371349711324,0.1611844320868275,0.028322922484143323,+5154,2.2460469346341085
-4.492111947493084,0.48876576664978266,0.021407371349711324,0.1611844320868275,0.028322922484143323,some +5154,2.2460469346341085
-4.494382157561274,0.490424069745532,0.022004954710783925,0.1580355391884852,0.02844949882962962,+5154 char+s,2.24330200128948
-4.462465629613757,0.46669232134091265,0.013654327850506187,0.20166290609228157,0.02659852818840369,Angela,2.282082688438007
-4.462465629613757,0.46669232134091265,0.013654327850506187,0.20166290609228157,0.02659852818840369,Kinsey,2.282082688438007
-4.462465629613757,0.46669232134091265,0.013654327850506187,0.20166290609228157,0.02659852818840369,angela kinsey,2.282082688438007
-4.534388565616494,0.5188358740109841,0.032621433728995675,0.10136039488812243,0.030540353915491397,kinsey still,2.1952983627302616
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,Dreams,2.106343456754118
-4.534388565616494,0.5188358740109841,0.032621433728995675,0.10136039488812243,0.030540353915491397,still dream+s,2.1952983627302616
-4.419416727930889,0.43337266286298814,0.002571941608117162,0.2583850411382128,0.023879616141163865,About,2.3349869424045373
-4.534388565616494,0.5188358740109841,0.032621433728995675,0.10136039488812243,0.030540353915491397,dream+s about,2.1952983627302616
-4.183206442684664,0.23191686368332465,-0.05413667448594342,0.5319163928608598,0.005918801660872691,Office,2.6338287356915653
-4.462465629613757,0.46669232134091265,0.013654327850506187,0.20166290609228157,0.02659852818840369,the office,2.282082688438007
-4.534388565616494,0.5188358740109841,0.032621433728995675,0.10136039488812243,0.030540353915491397,Hot,2.1952983627302616
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,office hot,2.106343456754118
-4.534388565616494,0.5188358740109841,0.032621433728995675,0.10136039488812243,0.030540353915491397,Snack,2.1952983627302616
-4.534388565616494,0.5188358740109841,0.032621433728995675,0.10136039488812243,0.030540353915491397,hot snack,2.1952983627302616
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,snack angela,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,dreams,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,craft-services,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,the craft-services,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,craft-services table,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,table the,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,the set,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,set the,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,specifically,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,office specifically,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,specifically what,2.106343456754118
-4.534388565616494,0.5188358740109841,0.032621433728995675,0.10136039488812243,0.030540353915491397,what they,2.1952983627302616
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,referred,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,they referred,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,referred hot,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,snack which,2.106343456754118
-4.327074785614971,0.3577400486440119,-0.02044614489799787,0.3724328253900939,0.017355512499371548,her,2.450372434721542
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,which her,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,breakfast,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,her breakfast,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,nine,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,for nin+e,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,nin+e year+s,2.106343456754118
-4.534388565616494,0.5188358740109841,0.032621433728995675,0.10136039488812243,0.030540353915491397,she,2.1952983627302616
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,year+s she,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,writes,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,she writes,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,writes this,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,Diet,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,week diet,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,diet at+e,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,at+e full,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,buffet,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,full buffet,2.106343456754118
-3.991610138530992,0.055978562851115576,-0.09488618337992417,0.7161558024935931,-0.010502399294167311,meal,2.882091249652445
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,buffet meal,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,10:30,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,meal 10:30,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,a.m.,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,10:30 a.m.,2.106343456754118
-4.490046697246015,0.5148107181435585,0.67405778181889,-0.07537628038989927,-0.08074957339859895,Not,2.269195841297817
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,a.m. not,2.106343456754118
-3.9202528539102492,0.09827137932787422,0.8757271141729615,-0.11770215895573996,0.6444643792336894,long,2.980669065801652
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,not long,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,long after,2.106343456754118
-1.8572100202778472,-1.0349611023161394,-0.7479424902587752,-0.33301571203830593,-0.01423295532772554,after the,5.238624625673545
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,ended,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,office ended,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,ended angela,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,somehow,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,kinsey somehow,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,somehow found,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,herself,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,found herself,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,producing,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,herself producing,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,producing and,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,starring,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,and star+ring,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,YouTube,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,star+ring youtub+e,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,cooking,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,youtub+e cooking,2.106343456754118
-3.400513817282071,-0.13500731935887322,-0.4217052554046291,-0.23244010884650207,-0.03842260170845418,show,3.4750644867175824
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,cooking show,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,She,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,she hab+d,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,hab+d originally,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,pitched,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,originally pitched,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,pitched her,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,husband,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,her husband,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,husband the,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,baker,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,the baker,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,Josh,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,baker josh,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,Snyder,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,josh snyder,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,filming,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,snyder filming,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,filming some,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,+12396,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,some +12396,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,+12396 char+s,2.106343456754118
-0.6921864591398004,-1.7474273936464966,-0.9246959708791453,-0.4122233416256662,-0.15661223791443912,Perak,6.587009087305967
-0.3206963448505782,-1.9568310055888027,-0.9640072655779997,-0.41303310026786844,-0.15800440943042082,Bukit,7.010342882274347
-3.0654186968731354,-0.3694851973273743,-0.5325918736802902,-0.36362415620668664,-0.11734009930782119,perak bukit,3.87228123372061
-0.19567549086050207,-2.027028012906853,-0.9763583763646337,-0.41311769680356614,-0.15832575193053203,Merah,7.152735034143339
-0.19567549086050207,-2.027028012906853,-0.9763583763646337,-0.41311769680356614,-0.15832575193053203,bukit merah,7.152735034143339
4.898711741454315,-4.74516479934992,-1.2352415172718054,-0.1886482912251621,-0.13782729971362767,Dam,12.90430157277709
-0.012070787577861175,-2.129884495656456,-0.9937557975569351,-0.4130940425347872,-0.15867848467558737,merah dam,7.361785928549484
-2.710956255731948,-0.5809360418581397,-0.6134216011878968,-0.37945496712349003,-0.12894284970573427,Releases,4.279042684820768
-2.710956255731948,-0.5809360418581397,-0.6134216011878968,-0.37945496712349003,-0.12894284970573427,dam release+s,4.279042684820768
-2.358505534218244,-0.7889072546572893,-0.6837342854296249,-0.39078961905627563,-0.13757764369026737,release+s water,4.683037930194538
-1.9703277990616348,-1.0155590236982979,-0.7517308195097021,-0.3995948084697245,-0.14463974721471912,amid,5.127433294555619
-1.9703277990616348,-1.0155590236982979,-0.7517308195097021,-0.3995948084697245,-0.14463974721471912,water amid,5.127433294555619
-1.4180892069884692,-1.3342106472131683,-0.8347358367514957,-0.4074400016392006,-0.15150304056141464,amid heavy,5.7587047611170465
-0.09389768415559985,-2.0840782163378355,-0.9861085102660692,-0.4131252845856823,-0.15853813179179768,IPOH,7.268627833796442
-1.7867221815825394,-1.1219664464319956,-0.7809569187449983,-0.4027241338058265,-0.14728063898136506,rainfall ipoh,5.337433927154798
-0.6756365242362872,-1.75678375922098,-0.9265352959072524,-0.41227915620722977,-0.15668943408765057,ipoh water,6.605876200185305
-0.7004253577271822,-1.568715978504738,-0.24219136898173219,-0.3546575829534262,-0.24020436059661504,water from,6.534242632931969
-1.6902578843033726,-1.1776810083157907,-0.7956347881035988,-0.4041459182846998,-0.1485158400532059,the bukit,5.447717565142106
-1.978805926922802,-1.0110478447211888,-0.75049141369259,-0.3997187731203363,-0.14554591442890036,dam being,5.117898192893562
-2.0480640213631025,-0.9715808019823762,-0.7392751786947342,-0.39892190493721524,-0.14648635541324045,being released,5.038970335656352
-1.8236002072871509,-1.0645397449663687,-0.7623862095600138,-0.273368220433881,-0.14715372991395886,downstream,5.279822993309884
-1.9802177081468262,-1.012869452094746,-0.7512184756746974,-0.4014649171429553,-0.15207699609270298,released downstream,5.117336135673083
-1.7188562041495956,-1.1653100977088433,-0.7927356966028452,-0.40645623617999027,-0.15801198848204406,downstream du+e,5.416684433719298
-1.503177347047548,-1.2905907482712993,-0.8245467188714757,-0.4098844930144707,-0.1626987396537331,du+e increasing,5.663610066346695
1.8734763645514967,-3.0961270531771463,-1.1108574204434276,-0.16500171174267253,-0.15301238645771412,increasing water,9.471695712656887
3.647168365408728,-4.021458879778401,-1.176904735364356,0.017191081766431443,-0.15128686854023154,water level+s,11.466077590778077
-1.061810984171351,-1.5377423416304967,-0.8812731777266256,-0.41041031615624857,-0.15446445582524476,level+s from,6.165436607743493
0.9432041818154477,-2.70517168666783,-1.0804650575809225,-0.4343817549557982,-0.23839886777203473,from continuous,8.466757018228208
20.715209141630535,-13.117026577197468,-1.1346047677587903,-0.19090668802038305,2.4209537247896207e-05,continuous rainfall,30.778323050098706
0.5723512592157727,-2.295307519231354,-0.37318819290247324,-0.4319493230356657,-0.24959148476649845,Read,7.988769571383522
0.3175949673214582,-2.1552958764416212,-0.3517879397682431,-0.43069191388204164,-0.25088281379292254,read full,7.699766536092087
0.029588179260775505,-2.1320878991842154,-0.9922549685339033,-0.34615653866580454,-0.1619355049522772,full story,7.400011080414642
-2.710956255731948,-0.5809360418581397,-0.6134216011878968,-0.37945496712349003,-0.12894284970573427,story ipoh,4.279042684820768
-2.358505534218244,-0.7889072546572893,-0.6837342854296249,-0.39078961905627563,-0.13757764369026737,perak water,4.683037930194538
-1.822759361119183,-1.0463889966719184,-0.7539876605433324,-0.22793299683444698,-0.11809165887747752,committee,5.273277147117768
-2.6126347838837085,-0.6391741532204394,-0.6339566995272675,-0.38299932306615303,-0.13160430292333625,water committee,4.391791151008413
-2.8933686858592567,-0.47241640950883435,-0.5732318293302163,-0.3719588630256534,-0.12339943062721873,chairman,4.069769921835436
-2.8933686858592567,-0.47241640950883435,-0.5732318293302163,-0.3719588630256534,-0.12339943062721873,committee chairman,4.069769921835436
-3.0654186968731354,-0.3694851973273743,-0.5325918736802902,-0.36362415620668664,-0.11734009930782119,Datuk,3.87228123372061
-3.0654186968731354,-0.3694851973273743,-0.5325918736802902,-0.36362415620668664,-0.11734009930782119,chairman datuk,3.87228123372061
-3.155139577937415,-0.31558392034871985,-0.5102425258333267,-0.35871616456506605,-0.11381128777785307,Seri,3.7692594441903897
-3.155139577937415,-0.31558392034871985,-0.5102425258333267,-0.35871616456506605,-0.11381128777785307,datuk seri,3.7692594441903897
-3.2191545074858703,-0.27703206703308547,-0.4937759883743761,-0.35495231552002904,-0.11112117228953636,Mohammad,3.695742017404381
-3.2191545074858703,-0.27703206703308547,-0.4937759883743761,-0.35495231552002904,-0.11112117228953636,seri mohammad,3.695742017404381
-3.316038601887421,-0.21853852405808927,-0.46798144565812294,-0.3488036568086694,-0.10675191445097512,Nizar,3.5844603319190376
-3.316038601887421,-0.21853852405808927,-0.46798144565812294,-0.3488036568086694,-0.10675191445097512,mohammad nizar,3.5844603319190376
-3.3705809929572137,-0.18553238308150277,-0.4529735149453963,-0.3450839217729067,-0.10412175913877994,Jamaluddin,3.521806277398464
-3.3705809929572137,-0.18553238308150277,-0.4529735149453963,-0.3450839217729067,-0.10412175913877994,nizar jamaluddin,3.521806277398464
-3.4552124238596265,-0.134212727666988,-0.42895206222528504,-0.33891167461141725,-0.09977571771234504,jamaluddin said,3.4245833443551095
-3.4884828550625646,-0.11400402470067084,-0.41925365110130797,-0.3363433005874137,-0.09797309552678787,said th…,3.3863624697609622
-3.519114682453354,-0.09538178300339362,-0.41019233277852496,-0.33390385219452345,-0.09626375924786434,+1727,3.351173165701837
-3.519114682453354,-0.09538178300339362,-0.41019233277852496,-0.33390385219452345,-0.09626375924786434,th… +1727,3.351173165701837
-3.5528568897899846,-0.07485116053273488,-0.4000607012529761,-0.3311306738843929,-0.09432360826508035,+1727 chars,3.312411590006088
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,Movies,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,great movie,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,Leaving,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,movie leaving,2.106343456754118
-4.393586246672472,0.4127397725771824,-0.003972904145593925,0.2913016738594747,0.0221408543318367,Netflix,2.3670233004467747
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,leaving netflix,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,netflix october,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,Dozens,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,october dozens,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,movies,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,dozens movie,2.106343456754118
-4.435956702160602,0.4463404706411127,0.0068045753703672995,0.23687250695636528,0.024952223191059608,leave,2.314584696930945
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,movie leave,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,leave the,2.106343456754118
-4.534388565616494,0.5188358740109841,0.032621433728995675,0.10136039488812243,0.030540353915491397,the netflix,2.1952983627302616
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,netflix the,2.106343456754118
-3.678772642438086,0.03647491015918036,-0.2824280879694615,0.1864614056648125,-0.02192119816736151,end,3.158165052790918
-4.309846205267323,0.3431111308545327,-0.024621887529994252,0.3926392339701017,0.01605410216972568,the end,2.472138350453945
-4.29814367164496,0.33309541045917523,-0.027436504765252417,0.4061830292602846,0.0151575559969757,end october,2.4869593482192864
-4.386527688353424,0.40702548077906564,-0.0057472844395868306,0.3001557405449363,0.021653088058774084,Here,2.375812512596652
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,her+e are,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,ten,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,are ten,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,must-see,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,ten must-see,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,flicks,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,must-see flick+s,2.106343456754118
-4.346943128250893,0.37442693568691965,-0.01558352612015218,0.34872614173423666,0.018826885748024907,accompanied,2.425356090964762
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,flick+s accompanied,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,accompanied with,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,summaries,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,with summaries,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,summaries and,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,trailers,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,and trailer+s,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,trailer+s that,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,that you,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,not want,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,miss,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,want miss,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,Martin,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,Freeman,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,martin freeman,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,freeman and,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,Jenna,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,and jenna,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,Ortega,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,jenna ortega,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,star,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,ortega star,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,star the,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,2024,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,the 2024,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,romantic,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,2024 romantic,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,thriller,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,romantic thriller,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,'Miller,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,thriller 'miller,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,Girl,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,'miller girl,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,netflix this,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,month has,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,featured,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,has featured,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,featured many,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,many great,2.106343456754118
-4.610347579132603,0.5679512442884475,0.05317191772856855,-0.012721636338460861,0.03366953996986577,additions,2.106343456754118
